datetime,T_physics_C,T_measured_C,T_a,G_sol,T_in_used,theta_top,theta_mid,theta_bot,theta_mean,j_pr,j_rain,j_irrigation,irrigation_flag,j_eva,q_s_in,T_f,T_g_top,T_g_mid,T_g_bot,residual_C,hour,sin_hour,cos_hour,plant_type
2026-04-10 07:10:00,27.460692627336016,27.050192,26.600000000000023,211.0,27.651539539237547,0.60517980068222,0.607550665349102,0.6067757167804817,0.607042865120868,0.0,0.0,0.0,0.0,1.4779775451636994e-05,-1.5267752952122464,26.982233961298505,30.604003875789886,28.3291571528315,27.40521440848795,-0.4105006273360168,7.166666666666667,0.9537169507482269,-0.30070579950427295,C3
2026-04-10 07:11:00,27.46073586189351,27.047056,26.69999999999999,211.0,27.660154566582435,0.605295285915194,0.607515113785503,0.6067494033565478,0.6070099608392349,0.0,0.0,0.0,0.0,1.804724606586476e-05,-1.59534963751139,28.00541989275166,31.28325350858779,28.37356593270954,27.412754029194787,-0.4136798618935096,7.183333333333334,0.9523957996432784,-0.30486429902801077,C3
2026-04-10 07:12:00,27.460681990910132,27.034464,26.69999999999999,211.0,27.663117213620183,0.6052947115778461,0.6074784541410317,0.6067229616297749,0.6069753028521762,0.0,0.0,0.0,0.0,2.0801874337930022e-05,-1.6194817816804061,28.616450901398537,31.645542509871575,28.4113739559873,27.420362209241887,-0.426217990910132,7.2,0.9510565162951536,-0.30901699437494734,C3
2026-04-10 07:13:00,27.460612750815756,27.048103,26.69999999999999,223.0,27.66539097991341,0.6052646134703031,0.6074405886706395,0.6066963788115425,0.6069393959758821,0.0,0.0,0.0,0.0,2.2471489170737085e-05,-1.6382258327812451,29.031997327390116,31.989166317211357,28.452059033998466,27.427997290214478,-0.4125097508157545,7.216666666666667,0.949699126201877,-0.3131638064837494,C3
2026-04-10 07:14:00,27.460594637609802,27.055742,26.80000000000001,225.0,27.669730452511544,0.6049313926794871,0.6074018360104545,0.6066696404753334,0.606889569821915,0.0,0.0,0.0,0.0,5.9568193682677856e-05,-1.673086519213939,28.257205948621674,31.54347119638203,28.500576748319077,27.435605678303148,-0.40485263760980317,7.233333333333333,0.9483236552061993,-0.3173046564050922,C3
2026-04-10 07:15:00,27.46061161447585,27.051411,26.899999999999977,227.0,27.670936477299108,0.6045728775002964,0.6073626576245175,0.6066427306987112,0.6068264086767773,0.0,0.0,0.0,0.0,6.996497700309274e-05,-1.6825989025860508,26.98788737724618,30.876527324768745,28.55701327584518,27.443160320640175,-0.40920061447585,7.25,0.9469301294951057,-0.3214394653031616,C3
2026-04-10 07:16:00,27.46053706487686,27.055854,26.899999999999977,229.0,27.668719244723775,0.6046542086470021,0.6073233677089833,0.6066156317723136,0.606775179893676,0.0,0.0,0.0,0.0,1.7387662090907932e-05,-1.66545743877532,27.39419068170099,31.31300346010812,28.61600663928857,27.4506805249502,-0.4046830648768598,7.266666666666667,0.9455185755993168,-0.32556815445715664,C3
2026-04-10 07:17:00,27.46063801068391,27.061782,26.899999999999977,230.0,27.67904909826285,0.6047881835498673,0.6072839148410332,0.6065883245866439,0.6067407707680107,0.0,0.0,0.0,0.0,2.1331744717686766e-05,-1.7472887006315432,28.51829489656774,32.00783129250203,28.668861680358987,27.458218785256292,-0.3988560106839074,7.283333333333333,0.9440890203927843,-0.32969064526278696,C3
2026-04-10 07:18:00,27.461058716087564,27.061988,27.0,230.0,27.687728387527955,0.6045075251217602,0.6072438870144846,0.6065607901941724,0.6066917732222514,0.0,0.0,0.0,0.0,5.954244335994661e-05,-1.813357371523125,28.203294511207275,31.64641925531498,28.71484360115153,27.465827466341523,-0.3990707160875644,7.3,0.9426414910921784,-0.3338068592337708,C3
2026-04-10 07:19:00,27.461504962721335,27.077097,27.100000000000023,234.0,27.694542261672723,0.6043301541439268,0.6072029893179254,0.6065330118270574,0.6066362402564944,0.0,0.0,0.0,0.0,5.3062015492486974e-05,-1.8642983916111007,27.73720109779191,31.4604219809068,28.76180275524473,27.47352329945261,-0.3844079627213368,7.316666666666666,0.9411760152563707,-0.3379167180033268,C3
2026-04-10 07:20:00,27.461979875891302,27.070627,27.100000000000023,234.0,27.697010171824047,0.6044193888306789,0.6071613623219989,0.6065049760991407,0.6065911551293005,0.0,0.0,0.0,0.0,2.014332228068848e-05,-1.8802423674619604,28.316902452923784,31.971040093617148,28.810792500050184,27.48128566508376,-0.3913528758913003,7.333333333333333,0.9396926207859084,-0.3420201433256685,C3
2026-04-10 07:21:00,27.4624297027367,27.080159,27.100000000000023,241.0,27.699996215081683,0.6039652635200334,0.6071191947700199,0.6064766725531183,0.6065306932541459,0.0,0.0,0.0,0.0,8.310068216679065e-05,-1.900532098759868,27.270046359630328,31.240762277360204,28.857633546527836,27.48909292075109,-0.38227070273670094,7.35,0.9381913359224842,-0.3461170570774929,C3
2026-04-10 07:22:00,27.463011517616224,27.078615,27.19999999999999,250.0,27.706117687375126,0.6040619583670523,0.6070764552807799,0.6064480920431075,0.6064766396218019,0.0,0.0,0.0,0.0,1.8534440638803795e-05,-1.9448493580712238,27.673958030555696,31.733332034553996,28.902538809890018,27.496941002666574,-0.3843965176162243,7.366666666666666,0.9366721892483977,-0.3502073812594673,C3
2026-04-10 07:23:00,27.463831802935204,27.082179,27.19999999999999,255.0,27.718357834707604,0.6042180408226038,0.6070330998517992,0.6064192254578343,0.6064415784522242,0.0,0.0,0.0,0.0,2.3333078283317886e-05,-2.0362082541792006,29.028042555754723,32.552774623545474,28.94421841065298,27.504828185305996,-0.38165280293520354,7.383333333333334,0.9351352096860117,-0.35429103799771566,C3
2026-04-10 07:24:00,27.464813038466048,27.098923,27.19999999999999,258.0,27.725063175766934,0.6036507152810294,0.6069890364722784,0.6063900635426533,0.6063769038287168,0.0,0.0,0.0,0.0,8.949505472259176e-05,-2.0820010984070905,27.538879045011242,31.629183739675796,28.98252099675625,27.512746116912922,-0.3658900384660484,7.4,0.9335804264972017,-0.35836794954530027,C3
2026-04-10 07:25:00,27.465731306959754,27.095774,27.30000000000001,258.0,27.72863356055194,0.6037591053855053,0.606944188780463,0.6063605972151739,0.6063210158985416,0.0,0.0,0.0,0.0,1.9471790550985223e-05,-2.1032180287375013,27.921163704383105,32.07327292717105,29.024578617227405,27.520679631430482,-0.3699573069597548,7.416666666666667,0.9320078692827986,-0.3624380382837016,C3
2026-04-10 07:26:00,27.466724278902404,27.116912,27.30000000000001,264.0,27.734533080251424,0.6039277512526644,0.6068987499533924,0.6063308177058502,0.6062854909437084,0.0,0.0,0.0,0.0,2.4451743497387104e-05,-2.142470410792157,29.327392261375053,32.894508778912495,29.068017164809135,27.52860905632599,-0.3498122789024052,7.433333333333334,0.9304175679820246,-0.3665012267242972,C3
2026-04-10 07:27:00,27.46794182568499,27.12358,27.399999999999977,265.0,27.746816589578145,0.6036093356516861,0.606852772862979,0.6063007163998672,0.6062327702490967,0.0,0.0,0.0,0.0,6.942539999178609e-05,-2.2309981111452544,28.980724252951518,32.53356766263698,29.10959704759722,27.53653041088677,-0.3443618256849881,7.45,0.9288095528719242,-0.3705574375098363,C3
2026-04-10 07:28:00,27.469321651402765,27.113619,27.399999999999977,265.0,27.754031534087687,0.603665802756338,0.6068061690167609,0.6062702845402601,0.6061826889159767,0.0,0.0,0.0,0.0,2.4060609808740915e-05,-2.2776790614793754,29.235454362368273,32.96031886902193,29.15569583074449,27.544455034286443,-0.35570265140276547,7.466666666666667,0.9271838545667874,-0.37460659341591207,C3
2026-04-10 07:29:00,27.470631731651054,27.133802,27.5,265.0,27.75739593650104,0.6037537682674593,0.6067591326859936,0.6062395132586912,0.606145065354619,0.0,0.0,0.0,0.0,2.7353849647099795e-05,-2.2941136387998995,30.221706803696577,33.53075586253385,29.206827189045157,27.552391197833458,-0.33682973165105423,7.483333333333333,0.9255405040175664,-0.37864861735243294,C3
2026-04-10 07:30:00,27.471837687572304,27.122712,27.5,267.0,27.754214283359033,0.6037486913086214,0.606711872193221,0.6062083939619085,0.6061058203808575,0.0,0.0,0.0,0.0,2.9670456654655827e-05,-2.2590127662938357,30.819500222738213,33.89707867682466,29.260905615578224,27.560354804632993,-0.3491256875723039,7.5,0.9238795325112868,-0.3826834323650895,C3
2026-04-10 07:31:00,27.4731172833595,27.131681,27.600000000000023,267.0,27.76298299164,0.6037203725493192,0.6066644649507941,0.6061769185839125,0.6060655300475601,0.0,0.0,0.0,0.0,3.0984376978738475e-05,-2.318925666244013,31.19947462594871,34.18853298313712,29.321200904420152,27.568377407328,-0.34143628335949927,7.516666666666667,0.9222009716704519,-0.3867109616368205,C3
2026-04-10 07:32:00,27.474703772756072,27.138969,27.600000000000023,271.0,27.77055839343967,0.6036795789137381,0.6066171057055075,0.6061450798455198,0.6060244867498711,0.0,0.0,0.0,0.0,3.23040344088504e-05,-2.366836965468792,31.46816475456336,34.453066342270404,29.389639174953913,27.576494686660965,-0.3357347727560729,7.533333333333333,0.9205048534524404,-0.3907311284892736,C3
2026-04-10 07:33:00,27.47637142499792,27.159009,27.69999999999999,271.0,27.780559632401946,0.6036289056302919,0.6065700547381253,0.6061128718360135,0.6059826711734477,0.0,0.0,0.0,0.0,3.3639545168001164e-05,-2.433505659232196,31.651755069071896,34.67236398874013,29.465622948199098,27.58474790320861,-0.31736242499792056,7.55,0.9187912101488984,-0.39474385638426707,C3
2026-04-10 07:34:00,27.47825520035599,27.165343,27.69999999999999,278.0,27.790916302499966,0.6035736210785932,0.6065234923949118,0.6060802906456024,0.6059402209763618,0.0,0.0,0.0,0.0,3.4615207409705716e-05,-2.501288817151817,31.810533376490696,34.90169128391324,29.547680876166055,27.593189981235582,-0.31291220035598855,7.566666666666666,0.917060074385124,-0.39874906892524614,C3
2026-04-10 07:35:00,27.48019356937857,27.188556,27.80000000000001,281.0,27.797907722197408,0.6035162240496242,0.606477487997231,0.6060473349113024,0.605897296418462,0.0,0.0,0.0,0.0,3.531127959667116e-05,-2.5417132225506975,31.98979289140624,35.12531089063236,29.634278837176453,27.601880206488204,-0.29163756937857244,7.583333333333333,0.9153114791194472,-0.40274668985873713,C3
2026-04-10 07:36:00,27.482204092595225,27.177404,27.80000000000001,281.0,27.806505521675945,0.6034555580801082,0.6064320274447681,0.6060140064294018,0.6058539239418183,0.0,0.0,0.0,0.0,3.6174389082293825e-05,-2.5944114326457566,32.137996742350765,35.31359716402858,29.724166278941254,27.610873909897293,-0.3048000925952259,7.6,0.913545457642601,-0.4067366430758001,C3
2026-04-10 07:37:00,27.484303941746532,27.188412,27.899999999999977,281.0,27.812685213489146,0.6033951886689265,0.6063870482823397,0.6059803107291578,0.6058102169003728,0.0,0.0,0.0,0.0,3.658814289708302e-05,-2.6270501739409156,32.25929508990902,35.48041254903603,29.81653909149918,27.620215057426776,-0.29589194174653244,7.616666666666667,0.9117620435770886,-0.4107188526134773,C3
2026-04-10 07:38:00,27.486424699261818,27.192533,27.899999999999977,285.0,27.818846370173333,0.6033324358756071,0.6063424676058105,0.6059462572940552,0.6057661887690841,0.0,0.0,0.0,0.0,3.73617702363584e-05,-2.659373367292119,32.38232501587976,35.654969075698205,29.910666532913467,27.629933584078344,-0.2938916992618168,7.633333333333333,0.9099612708765433,-0.4146932426562388,C3
2026-04-10 07:39:00,27.48860550671992,27.199494,27.899999999999977,290.0,27.82371528055387,0.60326218274779,0.6062981992345229,0.6059118592622776,0.605721537090467,0.0,0.0,0.0,0.0,3.876411707470224e-05,-2.680878190671592,32.48662187527793,35.831591425217994,30.005765052936113,27.64004647469585,-0.2891115067199195,7.65,0.9081431738250813,-0.41865973753742824,C3
2026-04-10 07:40:00,27.490914088974705,27.225134,28.100000000000023,295.0,27.834214511760933,0.603194264049132,0.6062541627877097,0.6058771326800446,0.6056764557279308,0.0,0.0,0.0,0.0,3.90197718126394e-05,-2.7464033822898273,32.63749357592229,36.026459007577046,30.101253274807277,27.650560030194868,-0.2657800889747044,7.666666666666667,0.90630778703665,-0.42261826174069933,C3
2026-04-10 07:41:00,27.493323946128783,27.226165,28.100000000000023,302.0,27.83797638652652,0.6031228168245638,0.6062102869366357,0.6058420955131025,0.6056309876832734,0.0,0.0,0.0,0.0,4.011231295188379e-05,-2.7572195231819023,32.83287031787631,36.24033044026703,30.196856641513477,27.66147161606733,-0.2671589461287809,7.683333333333334,0.904455145454368,-0.4265687399014584,C3
2026-04-10 07:42:00,27.49571995721584,27.239373,28.19999999999999,308.0,27.845796207231786,0.6030488709189356,0.6061665062319241,0.6058067666271573,0.6055849878712779,0.0,0.0,0.0,0.0,4.09484831203411e-05,-2.8006100001275627,33.04258131458721,36.463392293495474,30.292567184008703,27.672771380306017,-0.25634695721583967,7.7,0.9025852843498605,-0.43051109680829536,C3
2026-04-10 07:43:00,27.498217061367768,27.241596,28.19999999999999,308.0,27.84853879061609,0.6029721181295915,0.6061227598704056,0.6057711648864016,0.6055384624917103,0.0,0.0,0.0,0.0,4.192519452180634e-05,-2.802573833986571,33.2158743591217,36.648873170974184,30.388626921734158,27.68444459894414,-0.25662106136776686,7.716666666666667,0.9006982393225879,-0.43444525740441703,C3
2026-04-10 07:44:00,27.50072333491852,27.25204,28.30000000000001,308.0,27.856472778888758,0.6028926654457439,0.6060789936947579,0.6057353084443015,0.605491380874342,0.0,0.0,0.0,0.0,4.297487140815135e-05,-2.8459955517619164,33.32095775994418,36.79933663158232,30.485338992551533,27.696474387200567,-0.24868333491851757,7.733333333333333,0.8987940462991671,-0.4383711467890771,C3
2026-04-10 07:45:00,27.503454751421145,27.2576,28.399999999999977,308.0,27.865152277802338,0.6028161992614065,0.6060351588346478,0.6056992142372895,0.6054439520477646,0.0,0.0,0.0,0.0,4.3277814508749095e-05,-2.8935802110495388,33.413049422757865,36.93771621978641,30.58271398263912,27.708844354267114,-0.24585475142114532,7.75,0.8968727415326884,-0.44228869021900113,C3
2026-04-10 07:46:00,27.506155742796977,27.262907,28.399999999999977,306.0,27.867541456637923,0.6022144165041086,0.6059912100742137,0.6056628976542163,0.6053726450926991,0.0,0.0,0.0,0.0,0.00010601589009924054,-2.891085710727566,31.219659321547795,35.771212590450716,30.68030247557357,27.721540507852637,-0.24324874279697895,7.766666666666667,0.894934361602025,-0.4461978131098088,C3
2026-04-10 07:47:00,27.508826742578606,27.277616,28.399999999999977,306.0,27.87125399104326,0.6022883989188731,0.6059471042880268,0.605626372346071,0.6053100883465281,0.0,0.0,0.0,0.0,3.45842164279796e-05,-2.899417987717243,31.077580202218428,36.01066853708426,30.776551718694236,27.734551396457505,-0.2312107425786074,7.783333333333333,0.8929789434111371,-0.4500984410374348,C3
2026-04-10 07:48:00,27.511766457268607,27.296173,28.5,308.0,27.885527733961112,0.6023994374096067,0.6059027483719573,0.6055896501433705,0.6052665736888844,0.0,0.0,0.0,0.0,3.877082880794894e-05,-2.990090213540043,32.26731764648963,36.55588747397496,30.86404741006254,27.747866112571103,-0.21559345726860712,7.8,0.8910065241883679,-0.45399049973954675,C3
2026-04-10 07:49:00,27.514870378546505,27.293002,28.600000000000023,311.0,27.890603244755425,0.6018854753415546,0.6058578010558596,0.6055527410506117,0.6051990493366238,0.0,0.0,0.0,0.0,0.00010108111555415009,-3.005862929671366,31.029500864946783,35.648458698518425,30.938886599383466,27.76146797508312,-0.2218683785465032,7.816666666666666,0.8890171414857364,-0.45787391511695685,C3
2026-04-10 07:50:00,27.517959456833296,27.310942,28.600000000000023,316.0,27.90096215238782,0.6019664315959317,0.6058118769122478,0.6055156532826325,0.6051377273640802,0.0,0.0,0.0,0.0,3.431670949843746e-05,-3.064021564436189,31.205395883488336,36.04168759111161,31.007635594282533,27.775315500213935,-0.2070174568332952,7.833333333333333,0.8870108331782218,-0.4617486132350338,C3
2026-04-10 07:51:00,27.52135428243139,27.311973,28.600000000000023,316.0,27.914064742454286,0.602077850661741,0.6057649606896969,0.6054783932204845,0.6050940834828878,0.0,0.0,0.0,0.0,3.988232299697474e-05,-3.141683680183178,32.45358524584384,36.65135949602836,31.069989597954475,27.789332875205332,-0.20938128243139076,7.85,0.8849876374630421,-0.465614520325111,C3
2026-04-10 07:52:00,27.52474368430103,27.31763,28.600000000000023,322.0,27.91837299117435,0.601170845716106,0.6057170795994293,0.6054409649486759,0.6050058503513044,0.0,0.0,0.0,0.0,0.00013495495193554445,-3.1490344549865767,29.210331811216406,34.89705062996376,31.124908693502334,27.803437743553275,-0.20711368430102794,7.866666666666667,0.8829475928589269,-0.4694715627858909,C3
2026-04-10 07:53:00,27.528124375765856,27.334155,28.69999999999999,323.0,27.92669339071398,0.6008585636574244,0.6056681854098165,0.6054033692798835,0.6049152936218113,0.0,0.0,0.0,0.0,0.00010988113869558289,-3.1885521195849833,28.293129536033007,34.132708387078765,31.178065472463913,27.8175590461542,-0.1939693757658567,7.883333333333333,0.8808907382053855,-0.4733196671848433,C3
2026-04-10 07:54:00,27.53163546150745,27.339239,28.69999999999999,323.0,27.932232691155207,0.601105274741141,0.6056183931902172,0.6053656029899178,0.6048489236608318,0.0,0.0,0.0,0.0,2.7805173013274364e-05,-3.204777837182064,29.539823664684093,34.93050282704485,31.22243375916014,27.831633655247686,-0.1923964615074496,7.9,0.8788171126619654,-0.47715876025960846,C3
2026-04-10 07:55:00,27.535070140216817,27.332294,28.69999999999999,325.0,27.934177578479648,0.6006079830096753,0.6055675093938929,0.6053276588399865,0.6047732563199628,0.0,0.0,0.0,0.0,0.000122570463079203,-3.19285950610265,28.833908602734823,34.17802203243764,31.24755276522069,27.845615779580157,-0.202776140216816,7.916666666666667,0.8767267557075076,-0.48098876891938785,C3
2026-04-10 07:56:00,27.538636087959674,27.353835,28.69999999999999,325.0,27.94396648723881,0.6005689504791263,0.6055149494717507,0.6052895261284885,0.6046961456285216,0.0,0.0,0.0,0.0,7.33121156097634e-05,-3.2426431942330964,28.953550347644295,34.20552852352125,31.257901369689876,27.85946066845713,-0.18480108795967354,7.933333333333334,0.8746197071393959,-0.484809620246337,C3
2026-04-10 07:57:00,27.542456068473314,27.36119,28.69999999999999,325.0,27.954167701992503,0.600846711228123,0.6054604192727536,0.6052511914879618,0.6046424084923245,0.0,0.0,0.0,0.0,3.080512403808645e-05,-3.293693068153516,30.51905536786927,35.19897020121107,31.260161151076545,27.87308709286998,-0.18126606847331317,7.95,0.8724960070727973,-0.4886212414969547,C3
