datetime,T_physics_C,T_measured_C,T_a,G_sol,T_in_used,theta_top,theta_mid,theta_bot,theta_mean,j_pr,j_rain,j_irrigation,irrigation_flag,j_eva,q_s_in,T_f,T_g_top,T_g_mid,T_g_bot,residual_C,hour,sin_hour,cos_hour,plant_type
2026-03-31 12:26:00,30.18810083407402,30.456119,31.19999999999999,269.0,28.830493010857936,0.7030712603922186,0.7052508753926816,0.7010465932385913,0.7041203503703822,0.0,0.0,0.0,0.0,8.917409130391926e-05,10.860862585728682,32.85811502828591,33.08859074035303,32.22289103541061,30.879590279508193,0.26801816592598016,12.433333333333334,-0.11320321376790664,-0.9935718556765875,CAM
2026-03-31 12:27:00,30.189025787931655,30.461318,31.19999999999999,269.0,28.811592868838886,0.7026893501715739,0.7049596567219025,0.7010536924046578,0.7038826766244728,0.0,0.0,0.0,0.0,8.283031020183134e-05,11.01946335274215,32.48094295026323,32.80104486042035,32.22145641145471,30.877284522062382,0.27229221206834353,12.45,-0.11753739745783774,-0.9930684569549263,CAM
2026-03-31 12:28:00,30.190053127071224,30.472101,31.19999999999999,269.0,28.80711721174538,0.7025610777682307,0.7046872460557918,0.7010317836957898,0.703664710464524,0.0,0.0,0.0,0.0,2.499706265328502e-05,11.063487322606761,32.796825958781824,33.256002300168575,32.2159917074016,30.875107486289835,0.282047872928775,12.466666666666667,-0.12186934340514731,-0.9925461516413221,CAM
2026-03-31 12:29:00,30.19151348668788,30.493084,31.19999999999999,269.0,28.82235903067692,0.7015580375301442,0.7044291646476302,0.7009846837142539,0.7033946343162527,0.0,0.0,0.0,0.0,0.00017102557109029446,10.953235648087684,31.34381975940505,31.76794005146064,32.20532223662099,30.873026633212305,0.30157051331211804,12.483333333333333,-0.12619896913582931,-0.9920049496797151,CAM
2026-03-31 12:30:00,30.193236837872405,30.493231,31.19999999999999,754.0,28.82842834694145,0.7014101805408017,0.7041810370291324,0.7009161954899134,0.703143944074631,0.0,0.0,0.0,0.0,2.504825828269409e-05,10.918467927447637,32.338607143173704,33.4404226675137,32.190722866789656,30.870998097243387,0.29999416212759655,12.5,-0.13052619222005177,-0.9914448613738104,CAM
2026-03-31 12:31:00,30.194895007068908,30.483899,31.19999999999999,754.0,28.843353542305124,0.7000808392670109,0.7039326118214024,0.7008297668819776,0.7028426627539716,0.0,0.0,0.0,0.0,0.0002965528828731458,10.812331718110272,32.35930483696234,32.9402723575904,32.16870928178935,30.86897642073143,0.289003992931093,12.516666666666667,-0.1348509302737229,-0.9908658973868822,CAM
2026-03-31 12:32:00,30.196982733734558,30.492787,31.19999999999999,872.0,28.864542678667533,0.6994434456378935,0.7036825603417904,0.7007282382681111,0.7025215422363797,0.0,0.0,0.0,0.0,0.00021695801673057326,10.659520440536198,32.21759432866935,33.19288921181999,32.143459186152086,30.866917407338974,0.2958042662654421,12.533333333333333,-0.13917310096006552,-0.9902680687415703,CAM
2026-03-31 12:33:00,30.19879976566159,30.490443,31.19999999999999,872.0,28.86163006235489,0.6995478731697011,0.7034207950534207,0.7006136760174317,0.7022589304655438,0.0,0.0,0.0,0.0,3.698312655275679e-05,10.697357626453595,34.694723888837586,34.94667824758301,32.12390898836304,30.864773430444302,0.2916432343384088,12.55,-0.14349262199117954,-0.9896513868196701,CAM
2026-03-31 12:34:00,30.199812503581427,30.501044,31.19999999999999,872.0,28.844472948925954,0.6991847266125675,0.7031482130652412,0.7004874855112881,0.702022456969622,0.0,0.0,0.0,0.0,0.00016900420141196398,10.84271643724378,37.437546942717574,35.719996416230856,32.11002760499002,30.86250170588488,0.3012314964185734,12.566666666666666,-0.14780941112961016,-0.9890158633619169,CAM
2026-03-31 12:35:00,30.201062748097513,30.507926,31.19999999999999,872.0,28.86888582836923,0.6972752182247302,0.7028792807388287,0.7003504069822913,0.7016367450538483,0.0,0.0,0.0,0.0,0.0003911200004756156,10.657415357826267,32.66679310097879,33.751119560679854,32.11070077557963,30.860095696842677,0.3068632519024881,12.583333333333334,-0.15212338618991683,-0.9883615104677607,CAM
2026-03-31 12:36:00,30.203200996290263,30.518971,31.19999999999999,338.0,28.893882292878516,0.6971537599896651,0.7026101117872452,0.7002028871791379,0.7013074739042899,0.0,0.0,0.0,0.0,0.0001925500255202205,10.474549627293982,30.961391307656186,32.247087863840534,32.134194986301054,30.85758822421252,0.31577000370973707,12.6,-0.1564344650402303,-0.9876883405951378,CAM
2026-03-31 12:37:00,30.20495973599884,30.524489,31.19999999999999,338.0,28.89715755874579,0.6970964379671881,0.7023222674374023,0.7000456748653583,0.7010358718149016,0.0,0.0,0.0,0.0,0.00016580089351790942,10.462417418024415,30.3220973098326,31.40198335735613,32.163712289113505,30.855058510726792,0.319529264001158,12.616666666666667,-0.16074256560382613,-0.9869963665602319,CAM
2026-03-31 12:38:00,30.206380285769626,30.517671,31.19999999999999,338.0,28.899543843004892,0.6973661996359914,0.702025871935864,0.6998795076152028,0.7008014392323368,0.0,0.0,0.0,0.0,1.970292665053391e-05,10.454691542117871,30.61349656939734,32.02685441758712,32.176472847202035,30.85264274593004,0.311290714230374,12.633333333333333,-0.16504760586067743,-0.9862856015372314,CAM
2026-03-31 12:39:00,30.20813267427758,30.531291,31.19999999999999,482.0,28.926323047804885,0.6974078384555602,0.7017358657151753,0.6997045473825061,0.7006018344181109,0.0,0.0,0.0,0.0,8.794495400020153e-05,10.254477011781546,32.10830396424166,32.84306060268733,32.1629004210148,30.850470052914545,0.32315832572242087,12.65,-0.169349503849025,-0.9855560590580776,CAM
2026-03-31 12:40:00,30.210914191819768,30.553023,31.30000000000001,482.0,28.97949835339432,0.6971661813384532,0.701462776262308,0.6995209071799577,0.7003785908335612,0.0,0.0,0.0,0.0,9.977829911850979e-05,9.851326707403587,33.127094229906334,33.12967815325453,32.13120266897954,30.848564613857945,0.3421088081802317,12.666666666666666,-0.17364817766693003,-0.9848077530122081,CAM
2026-03-31 12:41:00,30.21449729017752,30.572199,31.30000000000001,814.0,29.03006409904134,0.697184649220896,0.7012078430112818,0.6993292994648264,0.7001687057227377,0.0,0.0,0.0,0.0,3.956510210787679e-05,9.475465529089433,35.36903817504964,35.00837643344289,32.09903053722371,30.84682061248151,0.3577017098224822,12.683333333333334,-0.1779435454738416,-0.9840406976462909,CAM
2026-03-31 12:42:00,30.21787545577064,30.593892,31.30000000000001,814.0,29.04975307404152,0.6971386257377439,0.7009650682017341,0.6991311355341329,0.699974033164941,0.0,0.0,0.0,0.0,5.3909374834893743e-05,9.344979053832958,38.42209919745375,36.67789272328838,32.07615756764892,30.84507024274683,0.3760165442293619,12.7,-0.18223552549214703,-0.9832549075639546,CAM
2026-03-31 12:43:00,30.220508178699333,30.615377,31.30000000000001,267.0,29.053016524498446,0.6969985555387033,0.7007332519784766,0.6989281546675852,0.6997743751857207,0.0,0.0,0.0,0.0,5.5141502739237264e-05,9.339933233607098,39.42265291513718,36.16347790517119,32.073442568254166,30.84318551651404,0.3948688213006655,12.716666666666667,-0.18652403600873438,-0.9824503977255098,CAM
2026-03-31 12:44:00,30.22245382215459,30.611069,31.399999999999977,267.0,29.038836048339817,0.6968778482190428,0.7005115756714312,0.6987219616560677,0.6995771470298133,0.0,0.0,0.0,0.0,5.0969203203847865e-05,9.468942190518192,38.70884919043175,35.69590400814866,32.10375445159548,30.84113209619221,0.3886151778454092,12.733333333333333,-0.19080899537654472,-0.981627183447664,CAM
2026-03-31 12:45:00,30.223468707473444,30.635551,31.399999999999977,223.0,29.011903929011794,0.6967526567313691,0.700297322706461,0.6985139085576935,0.699382302647869,0.0,0.0,0.0,0.0,4.790515976221318e-05,9.6925182276932,38.02614097736233,35.42712730478593,32.16127932389611,30.838981498835608,0.4120822925265557,12.75,-0.19509032201612792,-0.9807852804032305,CAM
2026-03-31 12:46:00,30.224515375808608,30.656461,31.399999999999977,197.0,29.02473573302501,0.6966264604311004,0.7000886682521854,0.6983051129025266,0.6991897532211772,0.0,0.0,0.0,0.0,4.4779851766572516e-05,9.598237142268772,37.290168197337096,35.16936752312421,32.227980810621546,30.836914144528976,0.4319456241913926,12.766666666666667,-0.199367934417197,-0.9799247046208297,CAM
2026-03-31 12:47:00,30.22595122980772,30.66162,31.5,185.0,29.01882873077807,0.6965033810715118,0.6998845308353874,0.6980964358427988,0.6989997124551127,0.0,0.0,0.0,0.0,4.095911794516389e-05,9.656979992237211,36.6330558051273,34.96948415778951,32.292355152884625,30.83516824126349,0.43566877019227945,12.783333333333333,-0.20364175114017746,-0.9790454724845838,CAM
2026-03-31 12:48:00,30.226289629788084,30.680485,31.600000000000023,185.0,28.989025538290605,0.6952457406893999,0.6996841485020862,0.6978884978666332,0.6987205720760985,0.0,0.0,0.0,0.0,0.00022126298908255954,9.898112731979836,32.175466011701474,32.54926643615397,32.34933716500461,30.8339417525508,0.4541953702119166,12.8,-0.20791169081775907,-0.9781476007338057,CAM
2026-03-31 12:49:00,30.225868147691074,30.671535,31.600000000000023,176.0,28.951121320683228,0.6950645715089991,0.6994824417617695,0.6976817308026478,0.6984654686753466,0.0,0.0,0.0,0.0,0.00012741166613459553,10.197974616062766,30.713632187499,31.605670905818442,32.395022299718335,30.833333257009087,0.4456668523089249,12.816666666666666,-0.21217767215644617,-0.9772311064626789,CAM
2026-03-31 12:50:00,30.224589580899362,30.673201,31.600000000000023,176.0,28.90166391634068,0.6950585050364992,0.6992674710836545,0.6974764096493911,0.698245575594645,0.0,0.0,0.0,0.0,7.722710942430515e-05,10.583405316469452,30.48832138014177,31.45996394380029,32.416477346281056,30.83334396050975,0.4486114191006365,12.833333333333334,-0.21643961393810293,-0.9762960071199334,CAM
2026-03-31 12:51:00,30.223010872398504,30.661355,31.600000000000023,174.0,28.878745457473542,0.6952089377466937,0.6990429661301489,0.6972725013529317,0.6980544020851938,0.0,0.0,0.0,0.0,1.6677441490536952e-05,10.754123319399696,30.704570692922175,32.031110473769445,32.404475227752584,30.83389914583279,0.4383441276014963,12.85,-0.22069743502150088,-0.9753423205085128,CAM
2026-03-31 12:52:00,30.22201352746754,30.673149,31.600000000000023,178.0,28.87356957046893,0.6949100849736064,0.6988189919202112,0.6970694730176485,0.6978540662259033,0.0,0.0,0.0,0.0,9.07898436315605e-05,10.787551655988864,30.71207286033348,31.418392846346478,32.36497552750285,30.83484412998314,0.4511354725324601,12.866666666666667,-0.22495105434386498,-0.9743700647852352,CAM
2026-03-31 12:53:00,30.221563068575904,30.680328,31.600000000000023,188.0,28.888909616321257,0.6946834187248474,0.6986019777614623,0.6968666314562633,0.6976438792324724,0.0,0.0,0.0,0.0,8.35501688760362e-05,10.661227618037174,30.611259146285022,31.153822142757065,32.311738967696044,30.835939099311418,0.4587649314240956,12.883333333333333,-0.2292003909224143,-0.9733792584604485,CAM
2026-03-31 12:54:00,30.22130744409759,30.676661,31.399999999999977,213.0,28.878027089378065,0.6943595855200317,0.6983900537151759,0.6966636134798753,0.6974274763658459,0.0,0.0,0.0,0.0,0.00010814414350627337,10.7462428377562,30.50511425998519,30.817925021634835,32.25260188401825,30.8369076896156,0.4553535559024091,12.9,-0.23344536385590528,-0.9723699203976767,CAM
2026-03-31 12:55:00,30.220361214585296,30.682549,31.30000000000001,213.0,28.86178619217924,0.6940836072399472,0.6981798506251433,0.6964605013576743,0.6972073198624363,0.0,0.0,0.0,0.0,0.00010465055764302149,10.86860017924846,30.396201522448848,30.618976971830193,32.187796458506114,30.83751436951769,0.46218778541470584,12.916666666666666,-0.2376858923261727,-0.9713420698132615,CAM
2026-03-31 12:56:00,30.21947208967424,30.664161,31.30000000000001,255.0,28.852236382431215,0.6938607912443282,0.697969066941909,0.6962575712317141,0.6969909118653934,0.0,0.0,0.0,0.0,9.936143636775005e-05,10.937885657944207,30.4084037891476,30.630852667668705,32.117448206180995,30.837605162696264,0.44468891032575897,12.933333333333334,-0.24192189559966792,-0.9702957262759965,CAM
2026-03-31 12:57:00,30.218445066617846,30.659781,31.19999999999999,248.0,28.83764196049259,0.693587883377539,0.6977569427888801,0.6960550393466417,0.6967728248721994,0.0,0.0,0.0,0.0,0.00010894429204364936,11.046424849002051,30.390995553301423,30.526053464902873,32.04253418775153,30.83709350785898,0.4413359333821525,12.95,-0.24615329302899255,-0.9692309097067545,CAM
2026-03-31 12:58:00,30.217242990668467,30.654935,31.19999999999999,248.0,28.824533302266047,0.6935015816273079,0.697544043771551,0.6958529765289657,0.6965647542696608,0.0,0.0,0.0,0.0,6.726341124409945e-05,11.141677507219356,30.472075863241002,30.730262445403298,31.965537149007446,30.835932695118004,0.4376920093315313,12.966666666666667,-0.25038000405444155,-0.9681476403781077,CAM
2026-03-31 12:59:00,30.216399351741643,30.650512,31.100000000000023,272.0,28.834936804864924,0.6931902925667581,0.6973308450890048,0.695651341011992,0.6963533478189528,0.0,0.0,0.0,0.0,0.00011181063589491978,11.051700375013752,30.491396203792817,30.54983021181397,31.88890427317392,30.834100156417605,0.43411264825835616,12.983333333333333,-0.254601948205527,-0.9670459389139433,CAM
2026-03-31 13:00:00,30.216008414838825,30.636867,31.100000000000023,318.0,28.838675549745233,0.6928660278140288,0.697118953952796,0.6954500531483746,0.6961314132491201,0.0,0.0,0.0,0.0,0.0001193968238010811,11.018662920748739,30.453505045992074,30.535673565596653,31.814856657161783,30.831594417783947,0.4208585851611737,13.0,-0.2588190451025208,-0.9659258262890683,CAM
2026-03-31 13:01:00,30.215722826517663,30.625428,31.0,770.0,28.854899995379185,0.6924254401078431,0.6969075340166693,0.6952490501734301,0.6958993632010783,0.0,0.0,0.0,0.0,0.0001615554514917967,10.886582649107822,31.090628329963465,31.55909256835423,31.744470563436664,30.828436309042957,0.4097051734823367,13.016666666666667,-0.26303121445797495,-0.9647873238288129,CAM
2026-03-31 13:02:00,30.2166563967358,30.641212,30.899999999999977,772.0,28.91025004017729,0.691669342674762,0.696694415319472,0.695048324995678,0.695630052037526,0.0,0.0,0.0,0.0,0.0002217399239067318,10.451250852468092,31.447811357353203,31.936960206503272,31.677942530135567,30.824668105437922,0.4245556032641993,13.033333333333333,-0.26723837607825635,-0.9636304532086232,CAM
2026-03-31 13:03:00,30.218728547070896,30.632358,30.899999999999977,712.0,28.960917931501967,0.691354842721854,0.6964761206971507,0.6948478819974648,0.6953673222016198,0.0,0.0,0.0,0.0,0.0001621594331887371,10.062484924551427,31.822385668826087,32.287015375853116,31.62096154839662,30.82034877143218,0.41362945292910425,13.05,-0.2714404498650743,-0.9624552364536473,CAM
2026-03-31 13:04:00,30.22056728186351,30.644283,31.0,793.0,28.97727643561643,0.6908482512777173,0.6962480024180415,0.6946476472791201,0.695105048236623,0.0,0.0,0.0,0.0,0.00021526752596636773,9.946326769976622,32.145686412389296,32.5675369935492,31.579501550524355,30.815547260160656,0.4237157181364921,13.066666666666666,-0.275637355816999,-0.9612616959383189,CAM
2026-03-31 13:05:00,30.22202826305511,30.655504,31.100000000000023,793.0,28.994701485036217,0.6902027872925097,0.6960116435885473,0.6944473751306223,0.6948184947966501,0.0,0.0,0.0,0.0,0.00024215928255685415,9.818614224151133,31.80318008580184,32.46078414852116,31.553472390042998,30.8103512082007,0.4334757369448923,13.083333333333334,-0.2798290140309925,-0.9600498543859286,CAM
2026-03-31 13:06:00,30.22308565938846,30.671455,31.100000000000023,798.0,28.978988404352833,0.6899551961464763,0.6957681591792249,0.6942466018953309,0.6945470227863386,0.0,0.0,0.0,0.0,0.0001817424474024662,9.952778040285011,32.100208330082125,32.78635736483244,31.540878308916945,30.8048817756964,0.4483693406115421,13.1,-0.28401534470392237,-0.9588197348681932,CAM
2026-03-31 13:07:00,30.222739208365795,30.684276,31.100000000000023,824.0,28.939641675165262,0.6894595429862482,0.695516614054533,0.6940447846080339,0.6942749134417608,0.0,0.0,0.0,0.0,0.00023770096973260967,10.264780265604259,32.32042987923677,32.91121202172758,31.537606487304345,30.79928517107288,0.4615367916342059,13.116666666666667,-0.2881962681340892,-0.9575713608048144,CAM
2026-03-31 13:08:00,30.221642115898703,30.700347,31.100000000000023,795.0,28.90304932488789,0.6891547195657477,0.6952602208339773,0.6938414152963601,0.6940029673186839,0.0,0.0,0.0,0.0,0.0002024144767811141,10.548742328086519,32.50228419016236,33.0763439321388,31.540883765539775,30.793709655406644,0.4787048841012975,13.133333333333333,-0.2923717047227364,-0.9563047559630355,CAM
2026-03-31 13:09:00,30.220246699585175,30.713604,31.100000000000023,768.0,28.876128565010276,0.6884480687572454,0.6950006830774487,0.6936360323081618,0.6937089704748032,0.0,0.0,0.0,0.0,0.00027227763668219516,10.75294507659919,31.679892057930715,32.56601228239157,31.550339447696672,30.788283024301904,0.49335730041482506,13.15,-0.29654157497557077,-0.9550199444571866,CAM
2026-03-31 13:10:00,30.21885579338681,30.70766,31.19999999999999,763.0,28.859099451147813,0.6881021713361624,0.6947382157033042,0.693428297557952,0.6934213591311771,0.0,0.0,0.0,0.0,0.00023897996705884056,10.878050737911963,31.361412895283536,32.34239337192679,31.564423795956372,30.78310114758949,0.48880420661319235,13.166666666666666,-0.30070579950427306,-0.9537169507482269,CAM
2026-03-31 13:11:00,30.217391903025998,30.70019,31.19999999999999,434.0,28.83798130224477,0.6880614698201075,0.6944709319189131,0.693218027829678,0.6931608134493057,0.0,0.0,0.0,0.0,0.00016668637588819637,11.03528480624982,31.10659520344143,31.76600723317199,31.578677925878367,30.778232314405216,0.4827980969740011,13.183333333333334,-0.3048642990280105,-0.9523957996432785,CAM
2026-03-31 13:12:00,30.21586615805046,30.698641,31.19999999999999,434.0,28.82817408989723,0.6882885400717584,0.6942004277648495,0.6930051326285226,0.6929427922109063,0.0,0.0,0.0,0.0,0.00010248035209878126,11.101536545225827,31.25337606093791,31.871666677066628,31.58800922163823,30.77372194722051,0.48277484194953857,13.2,-0.3090169943749473,-0.9510565162951536,CAM
2026-03-31 13:13:00,30.214456902225947,30.695191,31.30000000000001,700.0,28.813133674270944,0.6878423050665069,0.6939332631048514,0.6927895292222923,0.6927051662555606,0.0,0.0,0.0,0.0,0.00020538455604058236,11.21058582364003,31.409458203226222,31.998209742494964,31.5890202241045,30.76958656844556,0.48073409777405374,13.216666666666667,-0.3131638064837496,-0.949699126201877,CAM
2026-03-31 13:14:00,30.212939728932383,30.703075,31.30000000000001,830.0,28.806584524025027,0.6874237583238163,0.6936757105028822,0.6925711852799799,0.6924451866162399,0.0,0.0,0.0,0.0,0.00020660236338055363,11.250841639258852,31.781846016605016,32.52046911373543,31.581835276016818,30.765803788164305,0.490135271067615,13.233333333333333,-0.3173046564050919,-0.9483236552061994,CAM
2026-03-31 13:15:00,30.211468073118397,30.705568,31.30000000000001,791.0,28.78976002452606,0.6868735611821633,0.6934245953139786,0.6923503015657148,0.6921704374494771,0.0,0.0,0.0,0.0,0.00024292200935539042,11.373664388738689,31.789984627455397,32.531725633681845,31.571163755891007,30.762312276493446,0.49409992688160287,13.25,-0.32143946530316153,-0.9469301294951057,CAM
2026-03-31 13:16:00,30.209975280550623,30.714569,31.30000000000001,817.0,28.793710470578276,0.6866123870070495,0.6931739096441537,0.6921273920222597,0.6919033790968564,0.0,0.0,0.0,0.0,0.00020560761383867825,11.330118479778776,32.02071214504667,32.80379807999549,31.562929653179822,30.759026641856565,0.5045937194493781,13.266666666666667,-0.32556815445715676,-0.9455185755993167,CAM
2026-03-31 13:17:00,30.20920829106217,30.709094,31.399999999999977,824.0,28.806679791058116,0.6861942307000193,0.69292014986274,0.691903059630953,0.6916349118595279,0.0,0.0,0.0,0.0,0.00023704617966730464,11.22022800003242,32.18671442169756,32.92276265713508,31.56011222969977,30.75586652789559,0.4998857089378319,13.283333333333333,-0.32969064526278713,-0.9440890203927843,CAM
2026-03-31 13:18:00,30.20841705401193,30.715768,31.399999999999977,833.0,28.805976748510886,0.6858031187758042,0.6926637900548149,0.6916777189191419,0.6913609546649865,0.0,0.0,0.0,0.0,0.00023744075200560436,11.219522444008362,32.17905628231591,32.9864607932052,31.562707522813184,30.752783808132506,0.507350945988069,13.3,-0.33380685923377096,-0.9426414910921784,CAM
2026-03-31 13:19:00,30.20756134546184,30.715954,31.399999999999977,833.0,28.810558793505777,0.6854662630958437,0.6924053167411897,0.6914515238175798,0.6910891998169468,0.0,0.0,0.0,0.0,0.00023190428853618513,11.176020415648509,32.26442719434948,33.08553403008273,31.570689095377475,30.749770484865905,0.5083926545381594,13.316666666666666,-0.3379167180033272,-0.9411760152563705,CAM
2026-03-31 13:20:00,30.20696799180638,30.719857,31.399999999999977,814.0,28.818914917881386,0.6848929130466817,0.6921445425429734,0.6912244717352074,0.6908009123678297,0.0,0.0,0.0,0.0,0.00027078755211777325,11.104424591399948,31.75725998663654,32.745235014739706,31.58284105265659,30.746846858497634,0.5128890081936213,13.333333333333334,-0.34202014332566866,-0.9396926207859084,CAM
2026-03-31 13:21:00,30.20629244840518,30.707273,31.399999999999977,803.0,28.816799948109633,0.6846484397288131,0.6918814856337518,0.6909965068416365,0.6905242333557279,0.0,0.0,0.0,0.0,0.00023363753036881237,11.115940002364368,31.704349897938414,32.71802984395822,31.597687527187077,30.744047168170823,0.5009805515948216,13.35,-0.34611705707749263,-0.9381913359224843,CAM
2026-03-31 13:22:00,30.20574914515987,30.711867,31.5,784.0,28.83427504622034,0.6844339653670664,0.6916150778130732,0.6907675558130232,0.6902597681601621,0.0,0.0,0.0,0.0,0.0002214300823541219,10.971792791516236,31.8994118565289,32.81335061023992,31.61225200264255,30.741407569418584,0.5061178548401308,13.366666666666667,-0.3502073812594677,-0.9366721892483976,CAM
2026-03-31 13:23:00,30.205446720583097,30.703582,31.5,761.0,28.833251586052654,0.6840946315564898,0.6913470029842286,0.6905375360109518,0.6899926765980964,0.0,0.0,0.0,0.0,0.00023752343637311772,10.977561076243546,31.83986085966592,32.713672586235475,31.62416482501135,30.738956589361806,0.4981352794169034,13.383333333333333,-0.3542910379977154,-0.9351352096860118,CAM
2026-03-31 13:24:00,30.204841808301353,30.709699,31.5,726.0,28.842924640376054,0.683798518700744,0.6910798034331015,0.6903063464007244,0.6897253872530895,0.0,0.0,0.0,0.0,0.00023155296714160443,10.895337343402389,31.668610528627653,32.53663700747222,31.634069013778003,30.73670619919386,0.5048571916986475,13.4,-0.35836794954530043,-0.9335804264972017,CAM
2026-03-31 13:25:00,30.204767304132645,30.698373,31.399999999999977,726.0,28.85907495731408,0.683476388270791,0.6908138462306279,0.6900739181443698,0.6894582614431285,0.0,0.0,0.0,0.0,0.00023765445043500897,10.765538774548531,31.468012329550504,32.340221963416184,31.642413720048864,30.7346469489529,0.49360569586735537,13.416666666666666,-0.36243803828370114,-0.9320078692827987,CAM
2026-03-31 13:26:00,30.20453480130857,30.66981,31.399999999999977,726.0,28.86014551567183,0.6831322950542755,0.6905488442349454,0.6898402801745185,0.6891888955551739,0.0,0.0,0.0,0.0,0.00024435690871910104,10.755114285093896,31.27391229625175,32.171272167031134,31.6480426651396,30.73275537289669,0.46527519869142964,13.433333333333334,-0.36650122672429736,-0.9304175679820245,CAM
2026-03-31 13:27:00,30.20418811848839,30.650874,31.399999999999977,207.0,28.869149067901162,0.683307688586781,0.6902845119745326,0.6896055432655365,0.6889504869164372,0.0,0.0,0.0,0.0,0.00013356535943502708,10.680312404697816,30.821867335177103,31.227402326745505,31.649563138153667,30.731003837689627,0.4466858815116126,13.45,-0.37055743750983605,-0.9288095528719243,CAM
2026-03-31 13:28:00,30.204064315686423,30.628639,31.30000000000001,130.0,28.878108162009823,0.6835267019791953,0.6900211274863599,0.6893698483559587,0.6887507347379754,0.0,0.0,0.0,0.0,0.00011622002255300923,10.6076492294128,30.262263954662785,30.467944575502486,31.645705023424284,30.72936173383181,0.42457468431357626,13.466666666666667,-0.37460659341591157,-0.9271838545667875,CAM
2026-03-31 13:29:00,30.20376000036208,30.610282,31.30000000000001,130.0,28.878710863565345,0.683782994930733,0.689763666081211,0.6891333334012291,0.6885691949597725,0.0,0.0,0.0,0.0,7.294290740959452e-05,10.600393094373885,30.077723709843895,30.29580319075285,31.63190078008313,30.727792210937025,0.4065219996379206,13.483333333333333,-0.3786486173524327,-0.9255405040175665,CAM
2026-03-31 13:30:00,30.2038426364158,30.594452,31.19999999999999,116.0,28.9109786845479,0.6838872856452614,0.6895181639805028,0.6888961468087726,0.6883962488565478,0.0,0.0,0.0,0.0,7.942436903738938e-05,10.342911614943205,29.997702158733546,30.080104492793055,31.60247039233718,30.726249233401177,0.3906093635842005,13.5,-0.38268343236508967,-0.9238795325112868,CAM
2026-03-31 13:31:00,30.204353385357592,30.591867,31.19999999999999,111.0,28.917548784187602,0.6839158659652089,0.6892872768866658,0.6886585682037183,0.6882224377986391,0.0,0.0,0.0,0.0,7.745128665016281e-05,10.294436809359922,29.958006895885717,29.917586750786313,31.5581140255249,30.72466778852896,0.3875136146424083,13.516666666666667,-0.38671096163682106,-0.9222009716704516,CAM
2026-03-31 13:32:00,30.204054547186615,30.567514,31.100000000000023,111.0,28.91241354271898,0.6839227952897594,0.689070368568081,0.6884211281634214,0.6880503215072998,0.0,0.0,0.0,0.0,7.351945681318416e-05,10.333128035741083,29.987516525657043,29.832879416865694,31.503384444417577,30.72295110952092,0.3634594528133839,13.533333333333333,-0.39073112848927355,-0.9205048534524404,CAM
2026-03-31 13:33:00,30.20380886691231,30.53666,30.899999999999977,105.0,28.91771123904016,0.6838631072245623,0.688864788069119,0.6881845802883384,0.6878769047703761,0.0,0.0,0.0,0.0,7.988419249075976e-05,10.288781022977219,29.92425355653171,29.685665371248717,31.442016491882555,30.720980094804702,0.33285113308769,13.55,-0.3947438563842672,-0.9187912101488983,CAM
2026-03-31 13:34:00,30.203586142305483,30.516749,30.80000000000001,104.0,28.920332551299794,0.6838369510488758,0.6886679474787578,0.6879497609481295,0.6877055036074932,0.0,0.0,0.0,0.0,7.02130107582978e-05,10.266028728045512,29.87356365385091,29.609685002531705,31.37696228683967,30.718641942505087,0.31316285769451824,13.566666666666666,-0.3987490689252459,-0.9170600743851242,CAM
2026-03-31 13:35:00,30.203255861868286,30.496807,30.5,102.0,28.9228294764456,0.6837422011206606,0.6884775585937133,0.6877174342400634,0.6875333909735608,0.0,0.0,0.0,0.0,7.95019383669877e-05,10.243411083381488,29.744571925861067,29.44410834998712,31.310159302770558,30.715851569938536,0.29355113813171485,13.583333333333334,-0.4027466898587371,-0.9153114791194472,CAM
2026-03-31 13:36:00,30.203319968640017,30.478075,30.30000000000001,102.0,28.94856046585238,0.6836582383194023,0.6882920941992818,0.6874882001000485,0.687360630395929,0.0,0.0,0.0,0.0,7.495739380002078e-05,10.038076022301084,29.53082209601331,29.27627927530756,31.242718635622282,30.712558308147038,0.2747550313599838,13.6,-0.4067366430758002,-0.9135454576426009,CAM
2026-03-31 13:37:00,30.203473368827247,30.459945,30.100000000000023,102.0,28.943198889434427,0.6835845085130542,0.6881102561962116,0.68726246844817,0.6871903831680256,0.0,0.0,0.0,0.0,7.194502336886762e-05,10.082195835142556,29.320051280453583,29.11750775305427,31.175104230852526,30.70874295728794,0.2564716311727544,13.616666666666667,-0.410718852613477,-0.9117620435770887,CAM
2026-03-31 13:38:00,30.202836742704847,30.428948,29.899999999999977,102.0,28.936452428371467,0.6834715801559961,0.687931054519805,0.6870404772067598,0.687019635682986,0.0,0.0,0.0,0.0,7.731669765766562e-05,10.131074514667034,29.171828657071785,28.947322355425626,31.10706396918772,30.70441011407155,0.2261112572951518,13.633333333333333,-0.41469324265623897,-0.9099612708765432,CAM
2026-03-31 13:39:00,30.201849655555804,30.407967,29.69999999999999,102.0,28.90721752935474,0.6833525814136729,0.6877540791869811,0.6868223245179098,0.6868477317307551,0.0,0.0,0.0,0.0,7.629425309408602e-05,10.357057009608525,29.00276513566064,28.783497129643706,31.03836224316001,30.699579495146963,0.20611734444419483,13.65,-0.41865973753742813,-0.9081431738250813,CAM
