datetime,model_theta_top,model_theta_mid,model_theta_bot,model_theta_mean,rika_corrected_theta_2cm,rika_raw_theta_2cm,rika_corrected_theta_7cm,rika_raw_theta_7cm
2026-04-02 08:38:00,0.5341878580796218,0.5436692987117289,0.5458454571765865,0.5424482503778554,0.41719999999999996,0.596,0.5138,0.7340000000000001
2026-04-02 08:39:00,0.5341190701386808,0.5436308103661124,0.545810390020206,0.542408347071851,0.41789999999999994,0.597,0.5145,0.735
2026-04-02 08:40:00,0.5340513127061752,0.5435924237348637,0.5457752718383186,0.5423681780389702,0.41719999999999996,0.596,0.5145,0.735
2026-04-02 08:41:00,0.5339858021252081,0.5435541258194104,0.5457401052648488,0.5423278496954316,0.4165,0.595,0.5138,0.7340000000000001
2026-04-02 08:42:00,0.5338932849981433,0.5435159034820722,0.5457048929401185,0.54228661741679,0.41509999999999997,0.593,0.5138,0.7340000000000001
2026-04-02 08:43:00,0.5337842824542428,0.5434777433958689,0.5456696374958933,0.5422439748501255,0.41509999999999997,0.593,0.5131,0.733
2026-04-02 08:44:00,0.5336733521324716,0.5434396320166104,0.5456343415403924,0.5422003998819437,0.4095,0.585,0.5131,0.733
2026-04-02 08:45:00,0.533573979063473,0.5434015556594246,0.5455990076433673,0.5421564225538709,0.41090000000000004,0.5870000000000001,0.5131,0.733
2026-04-02 08:46:00,0.5334792031732044,0.5433635005784094,0.545563638321462,0.5421122908334812,0.41369999999999996,0.591,0.5131,0.733
2026-04-02 08:47:00,0.533386940156503,0.5433254526408684,0.5455282360240702,0.5420679190404105,0.4165,0.595,0.5131,0.733
2026-04-02 08:48:00,0.5332913779006062,0.5432873964895927,0.5454928031199356,0.5420232212883968,0.41719999999999996,0.596,0.5131,0.733
2026-04-02 08:49:00,0.5332076213133736,0.5432493148120243,0.545457341884649,0.5419784807414681,0.41719999999999996,0.596,0.5131,0.733
2026-04-02 08:50:00,0.5331235830051567,0.5432111883856803,0.5454218544891637,0.5419337820366638,0.41719999999999996,0.596,0.5124,0.732
2026-04-02 08:51:00,0.5330405832834226,0.5431729969278255,0.5453863429893773,0.5418889125115557,0.41719999999999996,0.596,0.5124,0.732
2026-04-02 08:52:00,0.5330814132591624,0.5431347202422592,0.5453508093167485,0.541847416002757,0.41719999999999996,0.596,0.5124,0.732
2026-04-02 08:53:00,0.5332189370599729,0.5430963392109849,0.5453152552697954,0.5418119967760615,0.41719999999999996,0.596,0.5124,0.732
2026-04-02 08:54:00,0.5332431476332062,0.543057836554595,0.5452796825061811,0.541779305643185,0.41719999999999996,0.596,0.5124,0.732
2026-04-02 08:55:00,0.5331354973264606,0.5430191974405093,0.5452440925350214,0.5417378678337932,0.41719999999999996,0.596,0.5116999999999999,0.731
2026-04-02 08:56:00,0.5331134805414701,0.5429804104533034,0.5452084867091345,0.5416991683566746,0.41719999999999996,0.596,0.5116999999999999,0.731
2026-04-02 08:57:00,0.5330454935917257,0.542941470479075,0.5451728662171758,0.5416594684836415,0.41719999999999996,0.596,0.5116999999999999,0.731
2026-04-02 08:58:00,0.5329413198895158,0.5429023834294997,0.5451372320758943,0.5416177403246312,0.41719999999999996,0.596,0.5116999999999999,0.731
2026-04-02 08:59:00,0.5328325093955231,0.5428631680246314,0.5451015851229756,0.5415745597879337,0.41719999999999996,0.596,0.5116999999999999,0.731
2026-04-02 09:00:00,0.5329799097948417,0.5428238513010033,0.5450659260111042,0.5415377841722402,0.41719999999999996,0.596,0.5116999999999999,0.731
2026-04-02 09:01:00,0.532736675891135,0.5427844619656351,0.5450302552040145,0.5414969324397938,0.41719999999999996,0.596,0.5116999999999999,0.731
2026-04-02 09:02:00,0.5325744557501716,0.5427450253723753,0.5449945729755129,0.5414503003630614,0.41719999999999996,0.596,0.5113441666666667,0.7304916666666667
2026-04-02 09:03:00,0.5326392408888013,0.5427055602871407,0.5449588794128845,0.5414092516412685,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:04:00,0.5326900755898482,0.5426660781720706,0.5449231744263102,0.5413721803279126,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:05:00,0.5326991414827769,0.5426265859785336,0.5448874577655446,0.5413352067132816,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:06:00,0.532481797964131,0.5425870879211048,0.5448517290439232,0.5412934037657017,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:07:00,0.5323160802223014,0.5425475837179728,0.5448159877682351,0.5412464149007274,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:08:00,0.5322105672466075,0.54250806910497,0.5447802333717514,0.5412003907897783,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:09:00,0.5322824159405907,0.5424685405535603,0.5447444652471894,0.5411591900837197,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:10:00,0.5323544314513633,0.5424289989690374,0.5447086827767396,0.5411228346224811,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:11:00,0.532300696402017,0.5423894475893929,0.5446728853571661,0.5410839226542034,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:12:00,0.532180822484303,0.5423498859545036,0.5446370724189125,0.5410427663376891,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:13:00,0.5322894695013587,0.5423103067258361,0.5446012434389066,0.541004153481241,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:14:00,0.5320954594293692,0.5422706990600599,0.544565397947529,0.5409641511034717,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:15:00,0.5321044595897325,0.5422310553871632,0.5445295355310253,0.54092395113475,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:16:00,0.5320176332491922,0.5421913750696248,0.5444936558309308,0.5408821130935183,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:17:00,0.5319332506488602,0.5421516630712573,0.5444577585416251,0.5408396708900891,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:18:00,0.5317798247899969,0.5421119275423704,0.5444218434062739,0.5407948624744656,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:19:00,0.5316156855077295,0.5420721779762376,0.5443859102109317,0.5407473906490314,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:20:00,0.5315782390793733,0.5420324228419836,0.5443499587769478,0.5407021703802251,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:21:00,0.5315640619694302,0.5419926674704763,0.544313988952631,0.5406598383729989,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:22:00,0.5315216363172844,0.5419529126253397,0.5442780006056812,0.5406175380998146,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:23:00,0.53147223365213,0.5419131532007422,0.5442419936178231,0.5405751661247858,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:24:00,0.5314211407396281,0.5418733774237406,0.5442059678824114,0.5405328157272588,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:25:00,0.5313678342452066,0.541833568575566,0.5441699233049969,0.5404904504611774,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:26:00,0.5302546839140223,0.5417937093014644,0.5441338598060472,0.5404174629174526,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:27:00,0.5289171246299427,0.5417537856475121,0.5440977773244986,0.5403111268704142,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:28:00,0.5279815642186331,0.5417137888210548,0.5440616758205306,0.5401997392124023,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:29:00,0.5277100465860065,0.5416737145258895,0.544025555276,0.5401011702597034,0.4168558333333333,0.5955083333333333,0.511,0.73
2026-04-02 09:30:00,0.5281523158926443,0.5416335568512591,0.5439894156913657,0.5400322067047036,0.4168441666666666,0.5954916666666666,0.511,0.73
2026-04-02 09:31:00,0.5285619085163697,0.5415932886967926,0.5439532570787339,0.5399833724728165,0.41719999999999996,0.596,0.511,0.73
2026-04-02 09:32:00,0.5285850796387965,0.5415528332449556,0.5439170794516572,0.5399302261559603,0.4168558333333333,0.5955083333333333,0.511,0.73
2026-04-02 09:33:00,0.5285053456434738,0.5415120497586153,0.5438808828131871,0.5398732056388776,0.4168441666666666,0.5954916666666666,0.511,0.73
2026-04-02 09:34:00,0.528438461598235,0.541470751108541,0.5438446671438775,0.5398157662166764,0.4168558333333333,0.5955083333333333,0.511,0.73
2026-04-02 09:35:00,0.5274039002060964,0.5414287483239806,0.5438084323906379,0.5397304051780456,0.4165,0.595,0.511,0.73
2026-04-02 09:36:00,0.5278242501169944,0.5413858975453404,0.543772178454896,0.5396627489219197,0.4165,0.595,0.511,0.73
2026-04-02 09:37:00,0.5274610349230894,0.5413421238493505,0.5437359051746792,0.5395980312933573,0.4165,0.595,0.511,0.73
2026-04-02 09:38:00,0.5272751027062409,0.5412974170640967,0.5436996122918696,0.5395250081045762,0.4165,0.595,0.5106441666666667,0.7294916666666666
2026-04-02 09:39:00,0.5275008096138929,0.5412518098766442,0.543663299395979,0.539471551588846,0.4165,0.595,0.5106558333333333,0.7295083333333334
2026-04-02 09:40:00,0.5274513957871566,0.5412053491920517,0.5436269658411359,0.5394140605239259,0.4165,0.595,0.511,0.73
2026-04-02 09:41:00,0.5273481286947528,0.54115807707013,0.5435906106421344,0.5393548225124635,0.4165,0.595,0.511,0.73
2026-04-02 09:42:00,0.5272318330133194,0.5411100278748633,0.5435542323641651,0.5392943505021446,0.4165,0.595,0.511,0.73
2026-04-02 09:43:00,0.5270994996904029,0.5410612324140052,0.5435178290249442,0.5392330377901275,0.4165,0.595,0.511,0.73
2026-04-02 09:44:00,0.5269377512689966,0.5410117250408452,0.5434813980256539,0.5391702037747175,0.4165,0.595,0.511,0.73
2026-04-02 09:45:00,0.5256952620248128,0.5409615494932105,0.5434449361199215,0.539074919377998,0.4165,0.595,0.511,0.73
2026-04-02 09:46:00,0.5239991502149106,0.5409107588999705,0.5434084394213172,0.5389400794544094,0.4165,0.595,0.511,0.73
2026-04-02 09:47:00,0.5232061782401938,0.5408594111235301,0.5433719034431115,0.5388096907558277,0.4165,0.595,0.511,0.73
2026-04-02 09:48:00,0.5234786264605259,0.540807562721049,0.5433353231610124,0.538711016000561,0.4165,0.595,0.511,0.73
2026-04-02 09:49:00,0.5230900781960931,0.5407552603880353,0.5432986930899866,0.5386149398978312,0.4165,0.595,0.5106441666666667,0.7294916666666666
2026-04-02 09:50:00,0.5228205729530571,0.5407025226239903,0.5432620073685854,0.5385162085534394,0.4165,0.595,0.5103000000000001,0.7290000000000001
2026-04-02 09:51:00,0.5233715628743831,0.5406493140645685,0.5432252598467592,0.5384400090319592,0.4165,0.595,0.5103000000000001,0.7290000000000001
2026-04-02 09:52:00,0.5240467934413181,0.5405955348357703,0.5431884441747731,0.5383943834377105,0.4165,0.595,0.5103000000000001,0.7290000000000001
2026-04-02 09:53:00,0.5241580716495685,0.5405410408666842,0.5431515538912152,0.5383384205986501,0.4165,0.595,0.5106558333333333,0.7295083333333334
2026-04-02 09:54:00,0.5241864590650354,0.540485680737167,0.5431145825073176,0.538279957778682,0.4165,0.595,0.511,0.73
2026-04-02 09:55:00,0.5241658117722268,0.540429326249065,0.5430775235829192,0.5382196245718482,0.4161558333333333,0.5945083333333333,0.5106441666666667,0.7294916666666666
2026-04-02 09:56:00,0.5241243528464863,0.5403718947052916,0.5430403707866572,0.5381582930790353,0.41614416666666665,0.5944916666666666,0.5103000000000001,0.7290000000000001
2026-04-02 09:57:00,0.5240073770053133,0.5403133665868626,0.5430031179310145,0.5380947081757482,0.4165,0.595,0.5106558333333333,0.7295083333333334
2026-04-02 09:58:00,0.523955964991055,0.5402537899990756,0.5429657589739363,0.5380310087160146,0.4161558333333333,0.5945083333333333,0.511,0.73
2026-04-02 09:59:00,0.5219770739151365,0.5401932676572976,0.542928287983949,0.5379098896523324,0.41579999999999995,0.594,0.5106441666666667,0.7294916666666666
2026-04-02 10:00:00,0.5212857904126821,0.5401319346421481,0.5428906990735087,0.5377878993900518,0.41579999999999995,0.594,0.5106558333333333,0.7295083333333334
2026-04-02 10:01:00,0.5217034255168137,0.540069936806139,0.542852986312818,0.5377012682866893,0.41579999999999995,0.594,0.5106441666666667,0.7294916666666666
2026-04-02 10:02:00,0.5221287876103495,0.5400074141787371,0.5428151436413127,0.5376382801494742,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:03:00,0.5221835328628622,0.5399444859425527,0.54277716479533,0.5375717164444669,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:04:00,0.5221441003860376,0.5398812294292646,0.5427390432676685,0.5375031650031642,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:05:00,0.5209230599744843,0.5398176627863993,0.5427007723085985,0.537401114777804,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:06:00,0.5208984907365932,0.5397537534700634,0.5426623449700537,0.5373048121037475,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:07:00,0.5212359889722367,0.5396894509759725,0.5426237541873924,0.5372375241530956,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:08:00,0.5212852340792836,0.5396247188234147,0.5425849928874444,0.5371687119773397,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:09:00,0.519370864418945,0.5395595467767014,0.5425460541078636,0.5370440788637806,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:10:00,0.5179076459863361,0.5394939410642445,0.5425069311111097,0.5368955686309222,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:11:00,0.5170945626783924,0.5394279083821247,0.5424676174776808,0.5367527403697259,0.41545583333333325,0.5935083333333333,0.5103000000000001,0.7290000000000001
2026-04-02 10:12:00,0.5166971036313888,0.5393614527148549,0.5424281071683548,0.5366227054756522,0.41509999999999997,0.593,0.5103000000000001,0.7290000000000001
2026-04-02 10:13:00,0.517245612468656,0.5392945794881028,0.5423883945530625,0.5365224459720809,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:14:00,0.5185058417801427,0.5392272864938426,0.5423484744115855,0.5364641114422919,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:15:00,0.519518230355872,0.5391595404632389,0.5423083419153927,0.5364303279298339,0.41509999999999997,0.593,0.5095999999999999,0.728
2026-04-02 10:16:00,0.5199975282299196,0.539091261306561,0.5422679925998813,0.5363902959958633,0.41579999999999995,0.594,0.5095999999999999,0.728
2026-04-02 10:17:00,0.5199824906211887,0.5390223298472233,0.5422274223336535,0.5363396017162322,0.41579999999999995,0.594,0.5095999999999999,0.728
2026-04-02 10:18:00,0.5178177513857352,0.5389526179599601,0.5421866272884912,0.5362179386455348,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:19:00,0.5163857117746996,0.5388820309204992,0.5421456039109642,0.5360755792491323,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:20:00,0.515535490286299,0.5388105449173705,0.5421043488936244,0.5359371021820237,0.41509999999999997,0.593,0.5095999999999999,0.728
2026-04-02 10:21:00,0.5148884378182985,0.5387382215168426,0.5420628591407801,0.5358040133484931,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:22:00,0.5142335286760614,0.5386651905969249,0.5420211317226609,0.535670473612992,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:23:00,0.5141701517216632,0.5385916044642576,0.5419791638140475,0.5355483053892547,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:24:00,0.5143459851710717,0.5385175825816735,0.5419369526193738,0.5354486649872169,0.41579999999999995,0.594,0.5103000000000001,0.7290000000000001
2026-04-02 10:25:00,0.5132819623983172,0.5384431757121365,0.54189449529382,0.5353200398907214,0.41509999999999997,0.593,0.5095999999999999,0.728
2026-04-02 10:26:00,0.5135031555576707,0.5383683615334494,0.5418517888756628,0.5352034516176435,0.41579999999999995,0.594,0.5095999999999999,0.728
2026-04-02 10:27:00,0.5147362543522181,0.538293062606604,0.5418088302460436,0.535144376124261,0.41509999999999997,0.593,0.5095999999999999,0.728
2026-04-02 10:28:00,0.5151634469300875,0.5382171736675729,0.5417656161268181,0.5350811489860733,0.41517,0.5931,0.5095999999999999,0.728
2026-04-02 10:29:00,0.5153806165555672,0.538140589142595,0.5417221431168932,0.5350154508438382,0.41523999999999994,0.5932,0.5095999999999999,0.728
2026-04-02 10:30:00,0.5136565509563933,0.5380632209526075,0.5416784077562145,0.5348957867116743,0.41530999999999996,0.5932999999999999,0.5095999999999999,0.728
2026-04-02 10:31:00,0.5135481608262066,0.5379850064412086,0.5416344065990369,0.5347837696661969,0.41537999999999997,0.5933999999999999,0.5095999999999999,0.728
2026-04-02 10:32:00,0.5126826965148719,0.5379059185797453,0.5415901362768711,0.5346687294005532,0.41545,0.5934999999999999,0.5095999999999999,0.728
2026-04-02 10:33:00,0.5127753837222738,0.537825978414953,0.5415455935362544,0.5345563326582672,0.41551999999999994,0.5936,0.5095999999999999,0.728
2026-04-02 10:34:00,0.5127311869225617,0.5377452562830418,0.5415007752447386,0.5344669661821136,0.41558999999999996,0.5937,0.5095999999999999,0.728
2026-04-02 10:35:00,0.5115109199861605,0.5376638533105949,0.541455678366947,0.5343381097032316,0.41566,0.5938,0.5095999999999999,0.728
2026-04-02 10:36:00,0.5108327914318448,0.5375818719599474,0.5414102999189699,0.5342051090956452,0.41572999999999993,0.5939,0.5095999999999999,0.728
2026-04-02 10:37:00,0.5113795870485773,0.5374993934799103,0.541364636912883,0.5341004297708053,0.41579999999999995,0.594,0.5095999999999999,0.728
2026-04-02 10:38:00,0.5124191963417963,0.5374164703161162,0.5413186863043521,0.5340391815449209,0.41579999999999995,0.594,0.5095999999999999,0.728
2026-04-02 10:39:00,0.5128181223317126,0.5373331312821655,0.5412724449554207,0.533974681257767,0.41509999999999997,0.593,0.5095999999999999,0.728
2026-04-02 10:40:00,0.5106661393496787,0.5372493880526863,0.5412259096213953,0.5338400133939916,0.41579999999999995,0.594,0.5095999999999999,0.728
2026-04-02 10:41:00,0.5094507363816331,0.5371652361370151,0.5411790769653555,0.5336922764644114,0.4165,0.595,0.5095999999999999,0.728
2026-04-02 10:42:00,0.5087898557831633,0.5370806589424875,0.5411319435974671,0.5335503988439332,0.4165,0.595,0.5095999999999999,0.728
2026-04-02 10:43:00,0.5084600688942673,0.5369956434211278,0.5410845061311643,0.5334194692387303,0.4165,0.595,0.5095999999999999,0.728
2026-04-02 10:44:00,0.5088674769882617,0.5369101977525473,0.5410367612459346,0.5333103419425447,0.4165,0.595,0.5095999999999999,0.728
2026-04-02 10:45:00,0.5097552613511779,0.5368243515874666,0.5409887057470423,0.533231995004051,0.4165,0.595,0.5095999999999999,0.728
2026-04-02 10:46:00,0.5104665535807437,0.5367381356431677,0.5409403366149096,0.5331690671467804,0.4165,0.595,0.5095999999999999,0.728
2026-04-02 10:47:00,0.5089526890373495,0.5366515589606493,0.5408916510399321,0.5330524351394452,0.4165,0.595,0.5095999999999999,0.728
2026-04-02 10:48:00,0.5085479870923979,0.5365646007926466,0.5408426464418351,0.532931959396885,0.4165,0.595,0.5095999999999999,0.728
2026-04-02 10:49:00,0.5074215925723626,0.5364772202287558,0.5407933204760621,0.5327989399641418,0.4165,0.595,0.5103000000000001,0.7290000000000001
2026-04-02 10:50:00,0.5076365391953716,0.5363893777643488,0.540743671032098,0.5326783146684295,0.4165,0.595,0.511,0.73
2026-04-02 10:51:00,0.5089591279989718,0.5363010574407013,0.5406936962286607,0.5326174312088996,0.4165,0.595,0.511,0.73
2026-04-02 10:52:00,0.5094104445970427,0.5362122748363836,0.5406433944082781,0.5325519095604833,0.4165,0.595,0.511,0.73
